generation,run_name,front,middle,back,total_thickness_cm,split,ok,message,front_flux,mid_flux,back_flux,attenuation_mid_vs_front,attenuation_back_vs_front,high_energy_survival,spectrum_softening_factor,li6_breed_front,li6_breed_middle,li6_breed_back,li6_breed_total,li6_breed_weighted,score
5,gen05_005__B4C__Li2O__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__25_25_50,B4C,Li2O,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 8.5954e-01 seconds |    Reading cross sections          = 8.5243e-01 seconds |  Total time in simulation          = 2.2179e+01 seconds |    Time in transport only          = 2.2156e+01 seconds |    Time in active batches          = 2.2179e+01 seconds |    Time accumulating tallies       = 1.6123e-02 seconds |    Time writing statepoints        = 3.9713e-03 seconds |  Total time for finalization       = 9.8445e-04 seconds |  Total time elapsed                = 2.3043e+01 seconds |  Calculation Rate (active)         = 541057 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.91401 +/- 0.00014 |  | ,0.1593995995085971,0.14607162448624425,0.030163580125978258,0.9163863958037484,0.18923247121678877,0.08763410896855285,8.28673789409735,0.0,0.0,0.0,0.0,0.0,0.02483675637507397
5,gen05_006__Li2O__W_Ti_B4C_Cr_55_25_10_10_wt__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__25_25_50,Li2O,W_Ti_B4C_Cr_55_25_10_10_wt,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 1.0414e+00 seconds |    Reading cross sections          = 1.0342e+00 seconds |  Total time in simulation          = 2.9566e+01 seconds |    Time in transport only          = 2.9523e+01 seconds |    Time in active batches          = 2.9566e+01 seconds |    Time accumulating tallies       = 3.6155e-02 seconds |    Time writing statepoints        = 4.0106e-03 seconds |  Total time for finalization       = 9.7254e-04 seconds |  Total time elapsed                = 3.0614e+01 seconds |  Calculation Rate (active)         = 405867 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.99491 +/- 0.00014 |  | ,0.16384114447431827,0.1665283884754472,0.02344875668159498,1.0164015211792552,0.14311885306239738,0.06354674819447066,5.94165634184259,0.0,0.0,0.0,0.0,0.0,0.02561804015959487
5,gen05_007__Li2O__W_Ti_B4C_60_30_10_wt__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__25_25_50,Li2O,W_Ti_B4C_60_30_10_wt,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 8.4914e-01 seconds |    Reading cross sections          = 8.4191e-01 seconds |  Total time in simulation          = 2.8593e+01 seconds |    Time in transport only          = 2.8536e+01 seconds |    Time in active batches          = 2.8593e+01 seconds |    Time accumulating tallies       = 5.0413e-02 seconds |    Time writing statepoints        = 3.7227e-03 seconds |  Total time for finalization       = 9.0251e-04 seconds |  Total time elapsed                = 2.9446e+01 seconds |  Calculation Rate (active)         = 419686 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.99921 +/- 0.00016 |  | ,0.16424253396179742,0.16839660948340696,0.023099155276520362,1.0252923248406274,0.14064051935470742,0.06209673185640188,5.797625181917594,0.0,0.0,0.0,0.0,0.0,0.02576465902609724
5,gen05_008__B4C__W_Ti_B4C_60_30_10_wt__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__25_25_50,B4C,W_Ti_B4C_60_30_10_wt,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 8.5091e-01 seconds |    Reading cross sections          = 8.1620e-01 seconds |  Total time in simulation          = 2.8609e+01 seconds |    Time in transport only          = 2.8554e+01 seconds |    Time in active batches          = 2.8609e+01 seconds |    Time accumulating tallies       = 4.8847e-02 seconds |    Time writing statepoints        = 3.6942e-03 seconds |  Total time for finalization       = 9.5462e-04 seconds |  Total time elapsed                = 2.9465e+01 seconds |  Calculation Rate (active)         = 419445 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 1.00240 +/- 0.00017 |  | ,0.16852057512148796,0.16698348893835785,0.022780756247415122,0.9908789405565344,0.13518085985045017,0.059647940397912005,4.564673834614471,0.0,0.0,0.0,0.0,0.0,0.03138101974242079
5,gen05_009__W_Ti_B4C_60_30_10_wt__PbLi__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__25_25_50,W_Ti_B4C_60_30_10_wt,PbLi,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 1.1142e+00 seconds |    Reading cross sections          = 1.1075e+00 seconds |  Total time in simulation          = 2.8451e+01 seconds |    Time in transport only          = 2.8409e+01 seconds |    Time in active batches          = 2.8451e+01 seconds |    Time accumulating tallies       = 3.5238e-02 seconds |    Time writing statepoints        = 3.6041e-03 seconds |  Total time for finalization       = 1.0096e-03 seconds |  Total time elapsed                = 2.9571e+01 seconds |  Calculation Rate (active)         = 421781 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 1.25730 +/- 0.00020 |  | ,0.21289664264837216,0.1440227804657116,0.02413910747592946,0.6764915532443828,0.11338416226599912,0.06738629070284725,2.7188727851280827,0.0,0.0,0.0,0.0,0.0,0.044512822022253325
5,gen05_010__Li2O__W_Ti_B4C_Cr_55_25_10_10_wt__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__20_30_50,Li2O,W_Ti_B4C_Cr_55_25_10_10_wt,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,20_30_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 1.0604e+00 seconds |    Reading cross sections          = 1.0531e+00 seconds |  Total time in simulation          = 3.1283e+01 seconds |    Time in transport only          = 3.1250e+01 seconds |    Time in active batches          = 3.1283e+01 seconds |    Time accumulating tallies       = 2.6350e-02 seconds |    Time writing statepoints        = 3.7315e-03 seconds |  Total time for finalization       = 9.0824e-04 seconds |  Total time elapsed                = 3.2349e+01 seconds |  Calculation Rate (active)         = 383593 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 1.01559 +/- 0.00014 |  | ,0.16791045727946496,0.16250969146469385,0.022094645208218952,0.9678354409708846,0.13158587955868234,0.05913234120417839,4.987137082371082,0.0,0.0,0.0,0.0,0.0,0.027945263662200712
5,gen05_011__PbLi__Li2O__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__20_30_50,PbLi,Li2O,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,20_30_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 1.1125e+00 seconds |    Reading cross sections          = 1.1051e+00 seconds |  Total time in simulation          = 2.4765e+01 seconds |    Time in transport only          = 2.4738e+01 seconds |    Time in active batches          = 2.4765e+01 seconds |    Time accumulating tallies       = 2.0292e-02 seconds |    Time writing statepoints        = 4.0255e-03 seconds |  Total time for finalization       = 9.7804e-04 seconds |  Total time elapsed                = 2.5883e+01 seconds |  Calculation Rate (active)         = 484548 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 1.11923 +/- 0.00017 |  | ,0.18028497872986757,0.15990100549178757,0.03413095235947155,0.8869347109133113,0.18931667296925564,0.10349217474868665,8.691951363515338,0.0,0.0,0.0,0.0,0.0,0.02403481777957617
5,gen05_012__SiC__Li2O__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__25_25_50,SiC,Li2O,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 1.1386e+00 seconds |    Reading cross sections          = 1.1314e+00 seconds |  Total time in simulation          = 2.2455e+01 seconds |    Time in transport only          = 2.2447e+01 seconds |    Time in active batches          = 2.2455e+01 seconds |    Time accumulating tallies       = 9.9907e-04 seconds |    Time writing statepoints        = 4.0753e-03 seconds |  Total time for finalization       = 9.9109e-04 seconds |  Total time elapsed                = 2.3599e+01 seconds |  Calculation Rate (active)         = 534402 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.88511 +/- 0.00015 |  | ,0.1522641679348123,0.15144979287993016,0.03343324086823168,0.9946515646725841,0.21957392419827362,0.0995569922225717,8.834355072162618,0.0,0.0,0.0,0.0,0.0,0.027328994781150282
5,gen05_013__Li2O__Li2O__Li2TiO3__15p0cm__33_33_34,Li2O,Li2O,Li2TiO3,15.0,33_33_34,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 2.3617e-01 seconds |    Reading cross sections          = 2.2958e-01 seconds |  Total time in simulation          = 1.4649e+01 seconds |    Time in transport only          = 1.4613e+01 seconds |    Time in active batches          = 1.4649e+01 seconds |    Time accumulating tallies       = 2.9923e-02 seconds |    Time writing statepoints        = 3.7126e-03 seconds |  Total time for finalization       = 9.7538e-04 seconds |  Total time elapsed                = 1.4888e+01 seconds |  Calculation Rate (active)         = 819162 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.86977 +/- 0.00011 |  | ,0.154020909611461,0.11045774066313106,0.03524904241503253,0.7171606825448308,0.228858812118128,0.17907093083084266,3.0832721137967005,0.0,0.0,0.0,0.0,0.0,0.08751766392123067
5,gen05_014__B4C__W_Ti_B4C_Cr_55_25_10_10_wt__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__25_25_50,B4C,W_Ti_B4C_Cr_55_25_10_10_wt,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 1.0434e+00 seconds |    Reading cross sections          = 1.0085e+00 seconds |  Total time in simulation          = 2.9596e+01 seconds |    Time in transport only          = 2.9586e+01 seconds |    Time in active batches          = 2.9596e+01 seconds |    Time accumulating tallies       = 3.0155e-03 seconds |    Time writing statepoints        = 3.6809e-03 seconds |  Total time for finalization       = 9.8501e-04 seconds |  Total time elapsed                = 3.0646e+01 seconds |  Calculation Rate (active)         = 405461 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.99810 +/- 0.00015 |  | ,0.16809425600681718,0.16518401661437213,0.023128693188731512,0.9826868599702357,0.13759359622492698,0.061050818007868886,4.6575889854872425,0.0,0.0,0.0,0.0,0.0,0.03134535878584623
5,gen05_015__Li2O__W_Ti_B4C_60_30_10_wt__W_Ti_B4C_Al2O3_55_25_10_10_wt__10p0cm__25_25_50,Li2O,W_Ti_B4C_60_30_10_wt,W_Ti_B4C_Al2O3_55_25_10_10_wt,10.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 8.7368e-01 seconds |    Reading cross sections          = 8.6619e-01 seconds |  Total time in simulation          = 2.8960e+01 seconds |    Time in transport only          = 2.8689e+01 seconds |    Time in active batches          = 2.8960e+01 seconds |    Time accumulating tallies       = 1.7163e-03 seconds |    Time writing statepoints        = 2.6609e-01 seconds |  Total time for finalization       = 7.0772e-04 seconds |  Total time elapsed                = 2.9838e+01 seconds |  Calculation Rate (active)         = 414369 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 1.03834 +/- 0.00016 |  | ,0.11340636403843447,0.14365734625955376,0.03892854357521278,1.2667485416503341,0.3432659525352522,0.18364948099020517,3.1088392245089276,0.0,0.0,0.0,0.0,0.0,0.13069397843310468
5,gen05_016__Li2O__W_Ti_B4C_Al2O3_55_25_10_10_wt__W_Ti_B4C_Al2O3_55_25_10_10_wt__15p0cm__25_25_50,Li2O,W_Ti_B4C_Al2O3_55_25_10_10_wt,W_Ti_B4C_Al2O3_55_25_10_10_wt,15.0,25_25_50,True,ating batch 52 |  Simulating batch 53 |  Simulating batch 54 |  Simulating batch 55 |  Simulating batch 56 |  Simulating batch 57 |  Simulating batch 58 |  Simulating batch 59 |  Simulating batch 60 |  Creating state point statepoint.60.h5... |  |  =======================>     TIMING STATISTICS     <======================= |  |  Total time for initialization     = 8.8138e-01 seconds |    Reading cross sections          = 8.7389e-01 seconds |  Total time in simulation          = 2.8391e+01 seconds |    Time in transport only          = 2.8318e+01 seconds |    Time in active batches          = 2.8391e+01 seconds |    Time accumulating tallies       = 6.6118e-02 seconds |    Time writing statepoints        = 3.9891e-03 seconds |  Total time for finalization       = 9.7690e-04 seconds |  Total time elapsed                = 2.9277e+01 seconds |  Calculation Rate (active)         = 422669 particles/second |  |  ============================>     RESULTS     <============================ |  |  Leakage Fraction            = 0.97161 +/- 0.00014 |  | ,0.16322177224740655,0.16354108643397208,0.023173846253507265,1.0019563210359064,0.1419776659352838,0.0628813696082699,5.996651419624071,0.0,0.0,0.0,0.0,0.0,0.0251649471452086
